config,el,Unnamed: 0,electrode,stim_unit,pad_id,stim_unit_offset,imp_voltage_uV,imp_kOhm,imp_stim_ratio
el_config_pad0498,7,7,21986,,497.0,343,2633.1050877430143,0.0,0.010525161270792564
el_config_pad0498,8,8,21994,,499.0,343,936.5942949869795,0.0,0.003743795128394178
el_config_pad0498,9,9,22206,,497.0,343,783.8953595545377,0.0,0.0031334203549807866
el_config_pad0498,10,10,21983,,496.0,343,888.6916354766336,0.0,0.003552316550880046
el_config_pad0498,11,11,22210,,498.0,343,1361.9340371775982,0.0,0.005443981498574674
el_config_pad0498,12,12,21998,,500.0,343,963.3378918996577,0.0,0.0038506957879148665
el_config_pad0498,13,13,21993,,499.0,343,1003.4295094792928,0.0,0.004010951731590209
el_config_pad0498,14,14,22203,,496.0,343,881.9657981302184,0.0,0.00352543174363036
el_config_pad0498,15,15,21984,,496.0,343,785.3538332532298,0.0,0.0031392502289798916
el_config_pad0498,16,16,22207,,497.0,343,928.0242227912626,0.0,0.0037095384660292235
el_config_pad0498,17,17,21997,,500.0,343,1028.6672542926565,0.0,0.004111833134124525
el_config_pad0498,18,18,22211,,498.0,343,1085.791222227436,0.0,0.0043401715235567885
el_config_pad0498,19,19,22204,,496.0,343,728.0133813159836,0.0,0.002910046500352047
el_config_pad0499,0,0,22214,,499.0,343,1663.3591192775802,0.0,0.00663409185875106
el_config_pad0499,1,1,22218,,500.0,343,1348.1037490400306,0.0,0.00537673675071593
el_config_pad0499,2,2,21991,,498.0,343,920.1231591406021,0.0,0.003669791741517673
el_config_pad0499,3,3,22217,,500.0,343,925.3016978550276,0.0,0.0036904456707428416
el_config_pad0499,4,4,22213,,499.0,343,1355.0620974837916,0.0,0.005404489219936863
el_config_pad0499,5,5,21990,,498.0,343,882.6077217246748,0.0,0.0035201662907932496
el_config_pad0499,6,6,21986,,497.0,343,2431.903648895321,0.0,0.009699331919020851
el_config_pad0499,7,7,21994,26.0,499.0,343,250728.98517126136,1253.6449258563066,1.0
el_config_pad0499,8,8,22867,,501.0,343,856.862188771229,0.0,0.003417483575686098
el_config_pad0499,9,9,21987,,497.0,343,725.1279298339374,0.0,0.0028920785897116603
el_config_pad0499,10,10,22210,,498.0,343,610.6879249712309,0.0,0.002435649490441236
el_config_pad0499,11,11,21998,,500.0,343,1027.5477909992517,0.0,0.00409824093651311
el_config_pad0499,12,12,22647,,501.0,343,986.128271662318,0.0,0.003933044561994854
el_config_pad0499,13,13,22646,,501.0,343,911.770394963522,0.0,0.0036364778262103757
el_config_pad0499,14,14,22206,,497.0,343,782.9290251824231,0.0,0.003122610752991484
el_config_pad0499,15,15,21993,,499.0,343,1346.7380634174765,0.0,0.005371289890945724
el_config_pad0499,16,16,22207,,497.0,343,843.9560513778836,0.0,0.0033660091225648134
el_config_pad0499,17,17,21997,,500.0,343,1111.3317696571128,0.0,0.0044324024559745795
el_config_pad0499,18,18,22211,,498.0,343,871.9980058908832,0.0,0.0034778508168701026
el_config_pad0499,19,19,22866,,501.0,343,838.3053649535108,0.0,0.003343472093507271
el_config_pad0500,0,0,22214,,499.0,343,1031.2331876038193,0.0,0.004039168529615908
el_config_pad0500,1,1,22218,,500.0,343,1811.4139129061834,0.0,0.007095006405020754
el_config_pad0500,2,2,21991,,498.0,343,816.7992958507028,0.0,0.0031992667133595777
el_config_pad0500,3,3,22871,,502.0,343,1047.1527828726482,0.0,0.004101522931110189
el_config_pad0500,4,4,22870,,502.0,343,882.1473227082436,0.0,0.003455224043601047
el_config_pad0500,5,5,22217,,500.0,343,1344.8365689964667,0.0,0.005267500709116086
el_config_pad0500,6,6,22213,,499.0,343,865.0008049666523,0.0,0.0033880639912609316
el_config_pad0500,7,7,21990,,498.0,343,4018.491735819929,0.0,0.015739762403846575
el_config_pad0500,8,8,21998,26.0,500.0,343,255308.2843765079,1276.5414218825392,1.0
el_config_pad0500,9,9,21994,,499.0,343,2599.6661887687237,0.0,0.010182459198758109
el_config_pad0500,10,10,22867,,501.0,343,905.5130430659999,0.0,0.0035467436760909135
el_config_pad0500,11,11,22210,,498.0,343,801.2771871142368,0.0,0.0031384692003671075
el_config_pad0500,12,12,22651,,502.0,343,776.0985205757378,0.0,0.003039848559834474
el_config_pad0500,13,13,22647,,501.0,343,1024.4961653986002,0.0,0.004012780736436098
el_config_pad0500,14,14,22646,,501.0,343,870.990434722359,0.0,0.003411524372777082
el_config_pad0500,15,15,22650,,502.0,343,793.2818013067057,0.0,0.003107152606677025
el_config_pad0500,16,16,21993,,499.0,343,790.257752214884,0.0,0.0030953079103750356
el_config_pad0500,17,17,21997,,500.0,343,1371.1632486795613,0.0,0.005370617925807223
el_config_pad0500,18,18,22211,,498.0,343,736.7761790709278,0.0,0.002885829501656085
el_config_pad0500,19,19,22866,,501.0,343,811.2065032628235,0.0,0.0031773606768925764
el_config_pad0501,0,0,22214,,499.0,0,626.2099422807458,0.0,0.0026390582684588915
el_config_pad0501,1,1,22218,,500.0,0,593.786031260592,0.0,0.0025024130562128844
el_config_pad0501,2,2,22871,,502.0,0,636.9306033190115,0.0,0.0026842387219236435
el_config_pad0501,3,3,22870,,502.0,0,676.0843035611199,0.0,0.002849245518188101
el_config_pad0501,4,4,22217,,500.0,0,630.1428005026462,0.0,0.0026556326492031203
el_config_pad0501,5,5,22213,,499.0,0,640.9999393086572,0.0,0.002701388265655731
el_config_pad0501,6,6,21998,,500.0,0,657.3931271437025,0.0,0.0027704746454485967
el_config_pad0501,7,7,21994,,499.0,0,671.0676817966737,0.0,0.0028281037951758898
el_config_pad0501,8,8,22867,,501.0,0,826.4325343641128,0.0,0.003482863279355679
el_config_pad0501,9,9,22651,,502.0,0,679.2435005303151,0.0,0.002862559431494682
el_config_pad0501,10,10,22654,,503.0,0,603.4381478876475,0.0,0.0025430903059224397
el_config_pad0501,11,11,22874,,503.0,0,691.3123319026356,0.0,0.0029134215259350145
el_config_pad0501,12,12,22647,,501.0,0,1036.678683020159,0.0,0.004368910912201505
el_config_pad0501,13,13,22646,27.0,501.0,0,237285.3793207182,1186.426896603591,1.0
el_config_pad0501,14,14,22650,,502.0,0,797.5284961334625,0.0,0.0033610519890292603
el_config_pad0501,15,15,21993,,499.0,0,783.2554441989299,0.0,0.0033009005714602882
el_config_pad0501,16,16,22873,,503.0,0,978.1565440289658,0.0,0.004122279033074667
el_config_pad0501,17,17,21997,,500.0,0,931.9563381908874,0.0,0.0039275759039971965
el_config_pad0501,18,18,22653,,503.0,0,642.7628897026813,0.0,0.002708817928617144
el_config_pad0501,19,19,22866,,501.0,0,1038.9537786611704,0.0,0.0043784989266317425
el_config_pad0502,0,0,22218,,500.0,0,620.4846023206459,0.0,0.002653145679283122
el_config_pad0502,1,1,22871,,502.0,0,866.7931457002323,0.0,0.0037063425599050946
el_config_pad0502,2,2,22870,,502.0,0,1034.0165054608658,0.0,0.004421377119610186
el_config_pad0502,3,3,22217,,500.0,0,628.0831824722666,0.0,0.0026856366388050166
el_config_pad0502,4,4,21998,,500.0,0,652.4433869497831,0.0,0.00278979904833823
el_config_pad0502,5,5,22867,,501.0,0,654.2545785089778,0.0,0.002797543567769751
el_config_pad0502,6,6,22651,,502.0,0,1051.379699428462,0.0,0.004495620836346087
el_config_pad0502,7,7,22877,,504.0,0,847.7409633766013,0.0,0.003624876855480193
el_config_pad0502,8,8,22654,,503.0,0,693.9813250921852,0.0,0.002967412160245708
el_config_pad0502,9,9,22874,,503.0,0,665.6106957975776,0.0,0.002846101474613845
el_config_pad0502,10,10,22866,,501.0,0,659.663173771996,0.0,0.0028206703159588255
el_config_pad0502,11,11,22878,,504.0,0,676.9814644371254,0.0,0.0028947220295370665
el_config_pad0502,12,12,22657,,504.0,0,637.0142485476111,0.0,0.0027238252083207955
el_config_pad0502,13,13,22646,,501.0,0,774.5385601882949,0.0,0.0033118688630081558
el_config_pad0502,14,14,22650,27.0,502.0,0,233867.52079452356,1169.3376039726177,1.0
el_config_pad0502,15,15,22873,,503.0,0,1017.2084479696919,0.0,0.004349507124862427
el_config_pad0502,16,16,21997,,500.0,0,930.2017410602987,0.0,0.003977472963753593
el_config_pad0502,17,17,22658,,504.0,0,1093.8439486652676,0.0,0.004677194785103661
el_config_pad0502,18,18,22653,,503.0,0,674.7531018513816,0.0,0.002885193718046128
el_config_pad0502,19,19,22647,,501.0,0,827.5435766014756,0.0,0.003538514342607484
el_config_pad0503,0,0,22871,,502.0,0,830.8904644978525,0.0,0.0033885013675935983
el_config_pad0503,1,1,22870,,502.0,0,717.9523250339281,0.0,0.0029279219574564713
el_config_pad0503,2,2,22867,,501.0,0,532.1877989233892,0.0,0.0021703451435784193
el_config_pad0503,3,3,22651,,502.0,0,963.7422498892549,0.0,0.003930291742764262
el_config_pad0503,4,4,22654,25.0,503.0,0,245208.8325665701,1226.0441628328506,1.0
el_config_pad0503,5,5,22874,,503.0,0,1094.8011817834988,0.0,0.004464770580750913
el_config_pad0503,6,6,22866,,501.0,0,649.6848913280442,0.0,0.0026495166773883054
el_config_pad0503,7,7,22878,,504.0,0,686.0169505449553,0.0,0.0027976845016735403
el_config_pad0503,8,8,22877,,504.0,0,791.1291615901533,0.0,0.0032263485507822193
el_config_pad0503,9,9,22657,,504.0,0,690.1506370528165,0.0,0.00281454232226913
el_config_pad0503,10,10,22646,,501.0,0,738.1522801485138,0.0,0.0030103005361689725
el_config_pad0503,11,11,22650,,502.0,0,805.4261450021844,0.0,0.003284653886941551
el_config_pad0503,12,12,23530,,505.0,0,559.3254412550891,0.0,0.0022810166966691203
el_config_pad0503,13,13,23311,,505.0,0,713.3118966108023,0.0,0.0029089975640137268
el_config_pad0503,14,14,22873,,503.0,0,856.6398430066985,0.0,0.003493511363519644
el_config_pad0503,15,15,22658,,504.0,0,833.2068792426068,0.0,0.0033979480694946215
el_config_pad0503,16,16,23310,,505.0,0,678.3722977107643,0.0,0.0027665084108526045
el_config_pad0503,17,17,22653,,503.0,0,1152.251009692843,0.0,0.004699059971177939
el_config_pad0503,18,18,22647,,501.0,0,752.4866126100541,0.0,0.003068758187598183
el_config_pad0504,0,0,22871,,502.0,343,1089.3806949289328,0.0,0.004330205538879194
el_config_pad0504,1,1,22870,,502.0,343,1311.350115407974,0.0,0.005212517129762354
el_config_pad0504,2,2,22651,,502.0,343,760.8060891035906,0.0,0.0030241464314403914
el_config_pad0504,3,3,22654,,503.0,343,798.8847995909207,0.0,0.0031755064140738
el_config_pad0504,4,4,23313,,506.0,343,889.028983153424,0.0,0.0035338226985252687
el_config_pad0504,5,5,22874,,503.0,343,5166.917576216107,0.0,0.02053810500921611
el_config_pad0504,6,6,22878,26.0,504.0,343,251577.1330362535,1257.8856651812675,1.0
el_config_pad0504,7,7,22877,,504.0,343,1330.9821309185345,0.0,0.005290552900635581
el_config_pad0504,8,8,22657,,504.0,343,1174.3046802483086,0.0,0.004667771931716407
el_config_pad0504,9,9,22650,,502.0,343,764.6004670346508,0.0,0.0030392287955855993
el_config_pad0504,10,10,23530,,505.0,343,755.7110596877994,0.0,0.0030038940764099483
el_config_pad0504,11,11,23311,,505.0,343,764.4827537887901,0.0,0.003038760894372003
el_config_pad0504,12,12,22873,,503.0,343,750.9150717160921,0.0,0.0029848303884116587
el_config_pad0504,13,13,23534,,506.0,343,711.1578764956038,0.0,0.002826798556421749
el_config_pad0504,14,14,22658,,504.0,343,1341.577026904412,0.0,0.005332666807642983
el_config_pad0504,15,15,23310,,505.0,343,740.0951541246897,0.0,0.002941822037609588
el_config_pad0504,16,16,22653,,503.0,343,843.1837039519676,0.0,0.0033515911950171584
el_config_pad0504,17,17,23533,,506.0,343,796.3798904494821,0.0,0.003165549590449939
el_config_pad0504,18,18,23314,,506.0,343,768.6175045621279,0.0,0.003055196214718634
el_config_pad0505,0,0,22654,,503.0,0,666.788227207171,0.0,0.0028377149870593946
el_config_pad0505,1,1,23317,,507.0,0,656.5117966084844,0.0,0.0027939805899397704
el_config_pad0505,2,2,23313,,506.0,0,959.6727524028505,0.0,0.004084171917030543
el_config_pad0505,3,3,22874,,503.0,0,673.64149958559,0.0,0.0028668811194911205
el_config_pad0505,4,4,22878,,504.0,0,643.339442472725,0.0,0.0027379217316385956
el_config_pad0505,5,5,22658,,504.0,0,615.0973083645406,0.0,0.0026177289568485936
el_config_pad0505,6,6,23318,,507.0,0,645.7920094889604,0.0,0.0027483593577015053
el_config_pad0505,7,7,23537,,507.0,0,646.9922892504721,0.0,0.002753467504079812
el_config_pad0505,8,8,22657,,504.0,0,642.2444910359444,0.0,0.0027332618411734194
el_config_pad0505,9,9,23530,,505.0,0,1191.283625735299,0.0,0.005069860655378945
el_config_pad0505,10,10,23311,27.0,505.0,0,234973.64261311377,1174.8682130655689,1.0
el_config_pad0505,11,11,22873,,503.0,0,953.0246399061763,0.0,0.004055878903300401
el_config_pad0505,12,12,23534,,506.0,0,770.0414158995129,0.0,0.003277139543550393
el_config_pad0505,13,13,22877,,504.0,0,974.3890100112072,0.0,0.004146801314288461
el_config_pad0505,14,14,23310,,505.0,0,1540.2967184568358,0.0,0.006555189345185189
el_config_pad0505,15,15,22653,,503.0,0,682.8117967519966,0.0,0.002905908037848536
el_config_pad0505,16,16,23533,,506.0,0,765.5345626165381,0.0,0.0032579592932344232
el_config_pad0505,17,17,23314,,506.0,0,691.8790184089614,0.0,0.0029444962878161893
el_config_pad0506,0,0,23970,,508.0,0,837.0359759890727,0.0,0.003545408059176898
el_config_pad0506,1,1,23317,,507.0,0,5691.505220814036,0.0,0.024107337148654293
el_config_pad0506,2,2,23313,25.0,506.0,0,236090.16565032542,1180.450828251627,1.0
el_config_pad0506,3,3,22878,,504.0,0,704.1642996350752,0.0,0.0029826075037704754
el_config_pad0506,4,4,23750,,508.0,0,697.2794439718116,0.0,0.002953445528114697
el_config_pad0506,5,5,22658,,504.0,0,655.265071325288,0.0,0.002775486516011027
el_config_pad0506,6,6,23318,,507.0,0,665.6441397137452,0.0,0.0028194488232078027
el_config_pad0506,7,7,23537,,507.0,0,677.4038356460889,0.0,0.0028692590128866096
el_config_pad0506,8,8,22657,,504.0,0,670.8385479655943,0.0,0.0028414506217051727
el_config_pad0506,9,9,23530,,505.0,0,693.4522859744969,0.0,0.0029372349503179788
el_config_pad0506,10,10,23311,,505.0,0,842.6979735218433,0.0,0.00356939041150053
el_config_pad0506,11,11,23534,,506.0,0,862.1190527057778,0.0,0.003651651691340111
el_config_pad0506,12,12,22877,,504.0,0,638.5368438638358,0.0,0.0027046312670625026
el_config_pad0506,13,13,23310,,505.0,0,725.0576914719044,0.0,0.003071105013945357
el_config_pad0506,14,14,23971,,508.0,0,707.1618804893973,0.0,0.002995304266662166
el_config_pad0506,15,15,23533,,506.0,0,1097.9887040337796,0.0,0.004650717665470308
el_config_pad0506,16,16,23314,,506.0,0,1092.930521504878,0.0,0.004629292874162425
el_config_pad0507,0,0,23974,,509.0,0,719.3561745300079,0.0,0.0030792511986741404
el_config_pad0507,1,1,23313,,506.0,0,631.424044123078,0.0,0.002702851957874665
el_config_pad0507,2,2,23970,,508.0,0,2341.8041138408244,0.0,0.010024245818583135
el_config_pad0507,3,3,23317,25.0,507.0,0,233613.99512964298,1168.0699756482147,1.0
el_config_pad0507,4,4,23750,,508.0,0,643.3766607333408,0.0,0.0027540159157686678
el_config_pad0507,5,5,23754,,509.0,0,757.4222129717937,0.0,0.0032421953682674953
el_config_pad0507,6,6,23973,,509.0,0,761.8797356074082,0.0,0.0032612760857268276
el_config_pad0507,7,7,23318,,507.0,0,1027.721091967668,0.0,0.004399227415281088
el_config_pad0507,8,8,23537,,507.0,0,1074.170737347446,0.0,0.004598058163216377
el_config_pad0507,9,9,23530,,505.0,0,599.999972376731,0.0,0.002568339161546224
el_config_pad0507,10,10,23311,,505.0,0,703.0803684123562,0.0,0.00300958154507047
el_config_pad0507,11,11,23534,,506.0,0,679.814088754637,0.0,0.0029099887118379936
el_config_pad0507,12,12,23310,,505.0,0,657.1843673385366,0.0,0.0028131207078318887
el_config_pad0507,13,13,23971,,508.0,0,652.4295918301501,0.0,0.0027927675799906053
el_config_pad0507,14,14,23533,,506.0,0,714.0071878855739,0.0,0.003056354511164192
el_config_pad0507,15,15,23314,,506.0,0,732.8170286344152,0.0,0.0031368712659005805
el_config_pad0508,0,0,23974,,509.0,0,713.8150807763391,0.0,0.0029780063796861302
el_config_pad0508,1,1,23313,,506.0,0,774.3860944828224,0.0,0.0032307060915579815
el_config_pad0508,2,2,24197,,510.0,0,2339.5239348092778,0.0,0.009760395081192528
el_config_pad0508,3,3,23970,25.0,508.0,0,239695.6183994382,1198.4780919971909,1.0
el_config_pad0508,4,4,23978,,510.0,0,7109.022029208518,0.0,0.029658539762549035
el_config_pad0508,5,5,23317,,507.0,0,363.3985031716717,0.0,0.0015160832125270232
el_config_pad0508,6,6,23750,,508.0,0,1091.1162709523119,0.0,0.0045520910154228725
el_config_pad0508,7,7,23754,,509.0,0,697.8955371717296,0.0,0.002911590715891724
el_config_pad0508,8,8,23977,,510.0,0,643.8842244940965,0.0,0.00268625779976129
el_config_pad0508,9,9,23973,,509.0,0,738.3552279472856,0.0,0.0030803868375969285
el_config_pad0508,10,10,23318,,507.0,0,654.2441954557075,0.0,0.0027294791612145755
el_config_pad0508,11,11,23537,,507.0,0,654.5472349707917,0.0,0.0027307434292771614
el_config_pad0508,12,12,23534,,506.0,0,619.2830320938448,0.0,0.0025836226637311627
el_config_pad0508,13,13,23757,,510.0,0,681.6079655339895,0.0,0.00284363965468126
el_config_pad0508,14,14,23971,,508.0,0,1086.787870834781,0.0,0.004534033112877829
el_config_pad0508,15,15,23533,,506.0,0,731.6120214535798,0.0,0.003052254464803745
el_config_pad0508,16,16,23314,,506.0,0,686.4274985206076,0.0,0.0028637465428204777
el_config_pad0509,0,0,23974,,509.0,343,1574.537715430151,0.0,0.006240932068396099
el_config_pad0509,1,1,24197,,510.0,343,749.2492526479648,0.0,0.0029697692486172333
el_config_pad0509,2,2,23970,,508.0,343,967.425062789127,0.0,0.0038345439673900346
el_config_pad0509,3,3,23978,,510.0,343,940.99044763189,0.0,0.003729766142232992
el_config_pad0509,4,4,23317,,507.0,343,720.4820016192214,0.0,0.002855745648099136
el_config_pad0509,5,5,23750,,508.0,343,930.7479834045346,0.0,0.003689168497076909
el_config_pad0509,6,6,23754,,509.0,343,1276.2270321422936,0.0,0.005058529963046892
el_config_pad0509,7,7,23977,,510.0,343,1254.1579016058681,0.0,0.004971055434404833
el_config_pad0509,8,8,23973,26.0,509.0,343,252292.07723691862,1261.460386184593,1.0
el_config_pad0509,9,9,24634,,511.0,343,5005.322317063412,0.0,0.01983939556042059
el_config_pad0509,10,10,23318,,507.0,343,813.9134628524708,0.0,0.003226076188227478
el_config_pad0509,11,11,23537,,507.0,343,792.594933241475,0.0,0.003141576786405294
el_config_pad0509,12,12,24414,,511.0,343,947.0045224450163,0.0,0.003753603889652538
el_config_pad0509,13,13,23757,,510.0,343,806.8007342620301,0.0,0.003197883750841656
el_config_pad0509,14,14,23971,,508.0,343,969.3541051796743,0.0,0.0038421900354381243
el_config_pad0509,15,15,24413,,511.0,343,1003.7242226302045,0.0,0.0039784214931475725
el_config_pad0509,16,16,24633,,511.0,343,948.6330470465017,0.0,0.003760058807378536
el_config_pad0510,0,0,24197,,510.0,0,1059.6196023049224,0.0,0.004460042027413527
el_config_pad0510,1,1,23974,,509.0,0,335.293033481175,0.0,0.0014112810083657553
el_config_pad0510,2,2,23970,,508.0,0,771.5719457726897,0.0,0.003247621408507272
el_config_pad0510,3,3,23978,,510.0,0,1076.5534187293888,0.0,0.004531318108729256
el_config_pad0510,4,4,23750,,508.0,0,768.4711838697092,0.0,0.003234569999894017
el_config_pad0510,5,5,23754,,509.0,0,815.3102187053341,0.0,0.0034317200558536824
el_config_pad0510,6,6,23977,,510.0,0,1103.9258337983922,0.0,0.004646531267615714
el_config_pad0510,7,7,23973,,509.0,0,710.0751252306579,0.0,0.0029887753060256366
el_config_pad0510,8,8,24634,,511.0,0,679.4862609690828,0.0,0.0028600237994654424
el_config_pad0510,9,9,24638,,512.0,0,685.4015470102463,0.0,0.0028849218140834937
el_config_pad0510,10,10,24414,,511.0,0,858.2022410057351,0.0,0.0036122567519325617
el_config_pad0510,11,11,23757,27.0,510.0,0,237580.6317052618,1187.9031585263087,1.0
el_config_pad0510,12,12,23971,,508.0,0,901.0376886678463,0.0,0.0037925553198530815
el_config_pad0510,13,13,24413,,511.0,0,689.9199196476887,0.0,0.0029039400842388145
el_config_pad0510,14,14,24417,,512.0,0,738.8957395404342,0.0,0.003110084076454072
el_config_pad0510,15,15,24637,,512.0,0,699.4774894738221,0.0,0.0029441688257718797
el_config_pad0510,16,16,24633,,511.0,0,635.3099365455668,0.0,0.0026740813507631408
el_config_pad0511,0,0,23974,,509.0,343,1032.3952421062068,0.0,0.004202466877717912
el_config_pad0511,1,1,25077,,513.0,343,986.9074182443754,0.0,0.004017304194549379
el_config_pad0511,2,2,24197,,510.0,343,824.8427677045853,0.0,0.0033576040156208793
el_config_pad0511,3,3,23978,,510.0,343,767.7399588639774,0.0,0.003125161388039857
el_config_pad0511,4,4,23754,,509.0,343,851.6349902053084,0.0,0.003466664405525461
el_config_pad0511,5,5,23977,,510.0,343,1007.5000160440696,0.0,0.00410112839932083
el_config_pad0511,6,6,23973,,509.0,343,2299.127424279592,0.0,0.009358825432473189
el_config_pad0511,7,7,24634,26.0,511.0,343,245664.09971726744,1228.3204985863372,1.0
el_config_pad0511,8,8,24638,,512.0,343,4520.340929788836,0.0,0.018400494557370226
el_config_pad0511,9,9,25078,,513.0,343,848.4319744467197,0.0,0.0034536262132854262
el_config_pad0511,10,10,25297,,513.0,343,859.1116969117749,0.0,0.003497099079191948
el_config_pad0511,11,11,24414,,511.0,343,1351.85362511224,0.0,0.005502853801870424
el_config_pad0511,12,12,23757,,510.0,343,873.7419173630338,0.0,0.003556652837629167
el_config_pad0511,13,13,24413,,511.0,343,1182.2110366529469,0.0,0.004812306877616805
el_config_pad0511,14,14,24417,,512.0,343,832.7794606693462,0.0,0.0033899111088180342
el_config_pad0511,15,15,24637,,512.0,343,915.7755806123242,0.0,0.0037277550186058197
el_config_pad0511,16,16,24633,,511.0,343,1363.3984774874543,0.0,0.005549848264588017
el_config_pad0512,0,0,25077,,513.0,0,773.7621981960446,0.0,0.0033099324310972085
el_config_pad0512,1,1,24197,,510.0,0,997.204197516945,0.0,0.004265753123482681
el_config_pad0512,2,2,23978,,510.0,0,960.9331586901629,0.0,0.004110596037749819
el_config_pad0512,3,3,23977,,510.0,0,661.4856898801507,0.0,0.002829645778438875
el_config_pad0512,4,4,24634,,511.0,0,767.7769551133495,0.0,0.003284329280370022
el_config_pad0512,5,5,24638,,512.0,0,1040.0007966716641,0.0,0.004448824681919014
el_config_pad0512,6,6,25956,,514.0,0,680.6118570230799,0.0,0.0029114620277420327
el_config_pad0512,7,7,26175,,514.0,0,586.3328173040992,0.0,0.0025081633762104785
el_config_pad0512,8,8,25078,,513.0,0,732.1982517116566,0.0,0.0031321338067216505
el_config_pad0512,9,9,25297,,513.0,0,677.5839708193618,0.0,0.002898509600282118
el_config_pad0512,10,10,24414,,511.0,0,868.3595366652996,0.0,0.0037145926732554016
el_config_pad0512,11,11,23757,,510.0,0,758.1003019650354,0.0,0.0032429353376900146
el_config_pad0512,12,12,24413,,511.0,0,685.2498973906776,0.0,0.002931302232219895
el_config_pad0512,13,13,24417,,512.0,0,1084.7757388138582,0.0,0.004640359023403347
el_config_pad0512,14,14,24637,27.0,512.0,0,233769.7866356596,1168.848933178298,1.0
el_config_pad0512,15,15,25955,,514.0,0,1958.269479265034,0.0,0.008376914345723737
el_config_pad0512,16,16,24633,,511.0,0,765.0762927155038,0.0,0.003272776622360992
el_config_pad0513,0,0,26172,,515.0,0,737.0786008517116,0.0,0.0031559984970100973
el_config_pad0513,1,1,25077,25.0,513.0,0,233548.4638379894,1167.7423191899468,1.0
el_config_pad0513,2,2,25953,,515.0,0,710.2227130913859,0.0,0.0030410078551578973
el_config_pad0513,3,3,24634,,511.0,0,737.0157867398738,0.0,0.0031557295416472335
el_config_pad0513,4,4,24638,,512.0,0,762.1797894937592,0.0,0.0032634759268743334
el_config_pad0513,5,5,25952,,515.0,0,696.8564616305288,0.0,0.002983776686769099
el_config_pad0513,6,6,25956,,514.0,0,711.7613841375536,0.0,0.0030475960853730832
el_config_pad0513,7,7,26175,,514.0,0,693.1408870251084,0.0,0.002967867463713803
el_config_pad0513,8,8,25078,,513.0,0,1087.0964892374077,0.0,0.004654693383003869
el_config_pad0513,9,9,25297,,513.0,0,1058.6709631507633,0.0,0.004532981916272224
el_config_pad0513,10,10,24414,,511.0,0,657.5535059747626,0.0,0.0028154906059707674
el_config_pad0513,11,11,26173,,515.0,0,676.4583487656041,0.0,0.002896436729444119
el_config_pad0513,12,12,24413,,511.0,0,691.7754254702047,0.0,0.002962020876104257
el_config_pad0513,13,13,24417,,512.0,0,784.6988727756834,0.0,0.0033598973843819518
el_config_pad0513,14,14,24637,,512.0,0,824.9721894559899,0.0,0.0035323383245554813
el_config_pad0513,15,15,25955,,514.0,0,708.2271279841887,0.0,0.0030324632256004897
el_config_pad0513,16,16,24633,,511.0,0,673.4413694713185,0.0,0.002883518728423232
el_config_pad0514,0,0,26172,,515.0,0,716.9538488483478,0.0,0.0030378160600392995
el_config_pad0514,1,1,25077,,513.0,0,630.7460249829819,0.0,0.00267254357805191
el_config_pad0514,2,2,25953,,515.0,0,790.0419894162309,0.0,0.003347498932335992
el_config_pad0514,3,3,24638,,512.0,0,650.1758916427618,0.0,0.002754870161664388
el_config_pad0514,4,4,25952,,515.0,0,799.7109235686503,0.0,0.003388467320327581
el_config_pad0514,5,5,25956,,514.0,0,1062.3935512567555,0.0,0.0045014838783195045
el_config_pad0514,6,6,26175,,514.0,0,1060.040276660921,0.0,0.004491512782728914
el_config_pad0514,7,7,25078,,513.0,0,659.8106969503824,0.0,0.0027956939418084747
el_config_pad0514,8,8,25297,,513.0,0,671.5148198261959,0.0,0.0028452856589014676
el_config_pad0514,9,9,26170,,516.0,0,931.3070822469781,0.0,0.0039460554062478274
el_config_pad0514,10,10,25955,27.0,514.0,0,236009.63148475578,1180.048157423779,1.0
el_config_pad0514,11,11,26173,,515.0,0,760.5473559498489,0.0,0.003222526772171049
el_config_pad0514,12,12,24417,,512.0,0,665.223852000688,0.0,0.0028186301034229437
el_config_pad0514,13,13,24637,,512.0,0,1143.3843986095808,0.0,0.004844651429759271
el_config_pad0515,0,0,25291,,517.0,343,1089.7594369309863,0.0,0.0043451408021813
el_config_pad0515,1,1,26172,26.0,515.0,343,250799.56819441094,1253.9978409720545,1.0
el_config_pad0515,2,2,25077,,513.0,343,940.002835205283,0.0,0.0037480241372530036
el_config_pad0515,3,3,25953,,515.0,343,1320.334908358011,0.0,0.005264502318977416
el_config_pad0515,4,4,25510,,517.0,343,937.8063672870667,0.0,0.00373926627561062
el_config_pad0515,5,5,25952,,515.0,343,1417.6356882883351,0.0,0.005652464629402529
el_config_pad0515,6,6,25956,,514.0,343,823.5206516266466,0.0,0.0032835808193588376
el_config_pad0515,7,7,26175,,514.0,343,806.7304194439371,0.0,0.003216634004802545
el_config_pad0515,8,8,25078,,513.0,343,757.4778300559756,0.0,0.0030202517313299582
el_config_pad0515,9,9,25297,,513.0,343,707.529486911632,0.0,0.002821095315296477
el_config_pad0515,10,10,25290,,517.0,343,863.6683184905704,0.0,0.0034436595114912052
el_config_pad0515,11,11,25955,,514.0,343,936.4104669997982,0.0,0.0037337004754088173
el_config_pad0515,12,12,25070,,517.0,343,751.9262292025406,0.0,0.002998116123627749
el_config_pad0515,13,13,26173,,515.0,343,1421.1254261441718,0.0,0.005666379078621721
